#Rate1	ErrRate1	Rate2	ErrRate2	Latitudine	TempOut	Longitudine	Altitudine	ChiQuadro	Pressione	NumSatelliti	Giorno	Mese	Anno
32.9051	0.130426	32.8574	0.130205	78.9177	17.2557	11.8942	32.4	0.856667	1002.93	6.53731	14	8	2019
32.92	0.129796	32.798	0.129711	78.9177	17.3291	11.8943	35.2	1.06595	1002.86	8.97015	14	8	2019
32.8075	0.129978	32.7504	0.12929	78.9177	17.4792	11.8943	46.8	0.704909	1002.73	8.73134	14	8	2019
33.0487	0.131011	32.9487	0.13031	78.9177	17.4525	11.8944	44.6	1.15439	1002.6	8.02985	14	8	2019
33.1392	0.130306	33.0024	0.130721	78.9177	16.9854	11.8943	47	0.94543	1002.36	7.8209	14	8	2019
33.0169	0.128639	32.9091	0.130308	78.9177	17.3658	11.8944	62.7	0.992708	1002.39	9.25373	14	8	2019
32.9254	0.132416	32.8532	0.129817	78.9177	17.269	11.8942	52.1	0.992923	1002.24	9.86567	14	8	2019
33.1378	0.130816	33.0648	0.130407	78.9177	17.913	11.8942	43.2	0.861689	1002.23	9.31818	14	8	2019
32.9742	0.131838	32.921	0.131176	78.9177	17.3491	11.8941	47.5	0.640727	1001.99	8.32836	14	8	2019
32.9135	0.131804	32.9074	0.12984	78.9177	17.6694	11.8941	35.6	0.67737	1001.87	8.25373	14	8	2019
32.8515	0.129306	32.7878	0.129247	78.9177	18.0432	11.8944	43	0.823351	1001.66	7.26866	14	8	2019
33.0381	0.130995	32.9135	0.12999	78.9177	18.19	11.8943	50.1	1.28728	1001.31	7.95522	14	8	2019
32.9601	0.131224	32.8489	0.130273	78.9177	17.586	11.8942	48.9	1.09003	1001.15	8.58209	14	8	2019
33.0274	0.131328	33.0023	0.130532	78.9177	17.7595	11.8942	42.7	0.594799	1001.03	5.36364	14	8	2019
33.0951	0.129904	33.0271	0.130459	78.9177	17.8463	11.8942	53.6	0.99718	1000.88	5.5303	14	8	2019
33.1175	0.129477	32.9933	0.130644	78.9177	17.9364	11.8942	42.4	1.32135	1000.7	6.77273	14	8	2019
33.1706	0.130313	33.0713	0.130617	78.9177	17.923	11.8943	47.7	0.911649	1000.43	7.51515	14	8	2019
32.9257	0.130914	32.8352	0.129912	78.9177	17.8863	11.8944	53.7	0.899822	1000.34	8.46269	14	8	2019
33.2424	0.132166	33.1561	0.130698	78.9177	18.0398	11.8943	40.9	0.845542	1000.07	7.90909	14	8	2019
33.3736	0.130706	33.2563	0.131305	78.9177	17.1455	11.8943	46.9	1.23714	999.776	8.09091	14	8	2019
33.2478	0.131527	33.1952	0.131281	78.9177	17.5793	11.8945	50.8	0.832749	999.749	7.72727	14	8	2019
33.4196	0.130779	33.3502	0.131633	78.9177	17.6394	11.8944	50.1	0.954429	999.668	8.43939	14	8	2019
33.3038	0.132295	33.2255	0.131066	78.9177	17.1355	11.8944	44.8	1.00253	999.535	7.77272	14	8	2019
33.0495	0.129712	32.9923	0.130772	78.9177	17.3591	11.8941	18.4	0.963671	999.354	7.25758	14	8	2019
33.2184	0.129994	33.1022	0.130755	78.9177	17.0454	11.8942	41.2	1.16417	999.112	6.98485	14	8	2019
33.5559	0.133617	33.4675	0.132129	78.9177	17.2089	11.8943	37.8	1.11219	999.001	5.54545	14	8	2019
33.1501	0.131287	33.112	0.131304	78.9177	17.2356	11.8944	48	0.849476	999.02	6.08955	14	8	2019
33.2946	0.131556	33.2106	0.131068	78.9177	16.982	11.8941	43.8	1.04397	998.801	7.9697	14	8	2019
33.3217	0.129907	33.1907	0.131456	78.9177	17.2023	11.8942	46.1	1.42976	998.634	7.93939	14	8	2019
33.2859	0.131332	33.2549	0.13137	78.9177	17.3458	11.8943	42.9	0.807722	998.498	7.31818	14	8	2019
33.2791	0.131151	33.1723	0.131517	78.9177	17.576	11.8943	45.9	1.20411	998.506	7.93939	14	8	2019
33.3651	0.132544	33.2648	0.131052	78.9177	15.9843	11.8943	44.4	0.866606	998.402	7.51515	14	8	2019
33.3269	0.131515	33.273	0.131367	78.9177	17.4459	11.8944	43.8	0.752351	998.327	8.72727	15	8	2019
33.7322	0.13279	33.6245	0.133016	78.9177	17.3558	11.8942	39.8	1.09356	998.146	7.89394	15	8	2019
33.45	0.132481	33.3531	0.131833	78.9177	17.0521	11.8942	36.7	0.819946	998.088	7.83333	15	8	2019
33.6005	0.133521	33.5243	0.132098	78.9177	17.3591	11.8941	37.1	0.831903	998.059	6.87879	15	8	2019
33.3172	0.131913	33.2512	0.131173	78.9177	17.616	11.8943	40.3	1.07086	997.917	7.16667	15	8	2019
33.1956	0.13207	33.1427	0.131204	78.9177	17.5526	11.8942	51.1	0.585564	997.936	5.71212	15	8	2019
33.403	0.131494	33.2408	0.130989	78.9177	17.0688	11.8942	43.5	1.30127	997.799	5.98485	15	8	2019
33.3995	0.131575	33.3372	0.132081	78.9177	17.0788	11.8943	43.4	0.994211	997.71	6.74242	15	8	2019
33.3895	0.133383	33.3325	0.131411	78.9177	17.3524	11.8939	53.7	0.824929	997.643	6.37879	15	8	2019
33.4151	0.131495	33.3192	0.131579	78.9177	17.4058	11.894	44	1.06246	997.504	7.59091	15	8	2019
33.415	0.129907	33.34	0.131424	78.9176	17.0354	11.8942	39.3	1.1829	997.375	8.5	15	8	2019
33.3907	0.13205	33.2461	0.131384	78.9177	17.5059	11.8943	47	1.12877	997.33	7.63636	15	8	2019
33.1842	0.129547	33.065	0.130445	78.9177	17.0588	11.8943	38.3	1.17108	997.32	8.06061	15	8	2019
33.0761	0.130335	32.9853	0.130621	78.9177	17.5893	11.8942	50.5	0.957163	997.331	9.38806	15	8	2019
33.3757	0.131622	33.3123	0.131216	78.9177	17.4225	11.8943	62.7	0.734861	997.185	9.31818	15	8	2019
33.4222	0.13291	33.3533	0.131422	78.9177	17.606	11.8942	45	0.830278	997.102	9.59091	15	8	2019
33.3666	0.131707	33.3014	0.131504	78.9177	17.0287	11.8941	45.2	1.02528	996.948	8	15	8	2019
33.4501	0.130964	33.3553	0.131451	78.9177	17.3858	11.8942	43.4	0.79323	996.935	9.07576	15	8	2019
33.3767	0.132772	33.3166	0.131818	78.9177	17.0554	11.8943	42.3	0.85026	996.91	9.9697	15	8	2019
33.5169	0.130678	33.38	0.131947	78.9177	17.6528	11.8942	42.7	1.19424	996.849	8.71212	15	8	2019
33.4067	0.131208	33.2496	0.131413	78.9177	17.0187	11.8941	43.1	1.31546	996.972	8.72727	15	8	2019
33.5824	0.131221	33.4531	0.131991	78.9177	17.1222	11.8943	39.5	0.974471	996.898	7.33333	15	8	2019
33.6377	0.131342	33.4518	0.131575	78.9176	17.1155	11.8941	25.7	1.57945	996.893	5	15	8	2019
33.5547	0.132889	33.4732	0.132321	78.9177	17.0287	11.8943	49.2	0.928954	996.864	6.77273	15	8	2019
33.2738	0.131508	33.2006	0.130916	78.9177	17.2356	11.8943	51.6	1.01887	996.934	6.51515	15	8	2019
33.5933	0.131702	33.4756	0.132493	78.9177	16.7751	11.8943	52.5	1.40602	996.771	6.36364	15	8	2019
33.6184	0.131049	33.4821	0.131882	78.9177	16.9153	11.8944	34.9	1.26556	996.692	6.66667	15	8	2019
33.3467	0.132824	33.2663	0.131719	78.9177	17.2056	11.8944	50.9	0.920448	996.674	7.30303	15	8	2019
33.6401	0.132341	33.4915	0.132655	78.9177	16.9386	11.8943	55.6	1.29035	996.635	6.30303	15	8	2019
33.4036	0.12885	33.233	0.13122	78.9177	17.0588	11.8944	54.9	1.4573	996.821	7.54545	15	8	2019
33.4747	0.133923	33.3979	0.131639	78.9177	17.2356	11.8943	51.9	0.890108	996.798	8.19697	15	8	2019
33.6333	0.13358	33.5985	0.133013	78.9177	16.8052	11.8942	34.6	0.847656	996.697	7.78788	15	8	2019
33.653	0.132853	33.5829	0.132168	78.9177	16.9453	11.8942	47.6	1.08476	996.65	9.01515	15	8	2019
33.3082	0.129781	33.2616	0.131478	78.9177	16.8152	11.8944	48.3	0.888304	996.76	8.65151	15	8	2019
33.5768	0.133301	33.5133	0.131836	78.9177	16.5482	11.8943	32.5	0.834602	996.738	7	15	8	2019
33.5808	0.13339	33.4724	0.132521	78.9177	17.1422	11.8944	62.1	1.28852	996.899	7.9697	15	8	2019
33.5612	0.131369	33.4516	0.131546	78.9177	17.0287	11.8943	48.3	1.12281	996.98	7.93939	15	8	2019
33.5122	0.13112	33.4188	0.131677	78.9177	17.309	11.8944	47.3	0.960873	997.202	7.83333	15	8	2019
33.3726	0.132749	33.2726	0.131915	78.9177	16.8819	11.8942	44.1	1.04887	997.346	8.04545	15	8	2019
33.5476	0.131713	33.5025	0.132025	78.9177	17.5827	11.8942	36.8	0.727967	997.402	7.71212	15	8	2019
33.5267	0.133056	33.43	0.132196	78.9177	17.1956	11.8943	65.7	1.23745	997.638	6.86364	15	8	2019
33.5384	0.130949	33.4522	0.13193	78.9176	17.3524	11.8943	28.9	1.00672	997.838	7.9697	15	8	2019
33.4328	0.132011	33.3486	0.131817	78.9177	16.9119	11.8943	29.5	1.12421	997.947	7.33333	15	8	2019
33.5267	0.129952	33.4442	0.132144	78.9177	17.3391	11.8943	39.3	1.04596	998.04	7.25758	16	8	2019
33.515	0.132687	33.4415	0.131639	78.9176	17.1622	11.8943	40.1	0.952035	998.191	7.81818	16	8	2019
33.5987	0.129938	33.4969	0.132057	78.9177	16.7751	11.8942	51.4	1.25799	998.323	7.75758	16	8	2019
33.4904	0.131005	33.3465	0.131488	78.9177	16.6617	11.8942	53	1.34509	998.282	6.80303	16	8	2019
33.638	0.133825	33.5751	0.131989	78.9177	16.8252	11.8941	49.2	0.683284	998.474	7.31818	16	8	2019
33.5847	0.132396	33.5327	0.132064	78.9176	16.5282	11.8942	45.1	0.983878	998.594	6.74242	16	8	2019
33.3857	0.131786	33.2449	0.131269	78.9177	16.8886	11.8942	42.5	1.22114	998.621	5.69697	16	8	2019
33.4089	0.13174	33.3343	0.131757	78.9177	16.675	11.8941	49.3	0.697198	998.661	7.18182	16	8	2019
33.5137	0.130831	33.4451	0.132009	78.9177	16.4781	11.8943	40.8	1.02627	998.789	6.92424	16	8	2019
33.2431	0.130734	33.1847	0.13095	78.9177	16.7618	11.8943	45	0.672532	998.776	7.77273	16	8	2019
33.6506	0.131354	33.5491	0.132058	78.9177	17.1322	11.8943	33.5	0.848604	998.911	7.95455	16	8	2019
33.243	0.12902	33.129	0.130532	78.9177	17.0821	11.8942	38.7	1.07611	998.884	7.31818	16	8	2019
33.2609	0.131296	33.2212	0.130944	78.9177	17.2557	11.8942	51.6	0.697833	998.936	7.60606	16	8	2019
33.7178	0.130911	33.5879	0.132198	78.9177	17.2823	11.8943	71.8	1.24639	998.99	8.48485	16	8	2019
33.2433	0.131912	33.1484	0.131376	78.9177	16.982	11.8944	57.3	0.979277	998.907	9.89394	16	8	2019
33.5313	0.129821	33.4259	0.131896	78.9177	16.7318	11.8941	56.6	1.42614	998.882	8.16667	16	8	2019
33.5393	0.131085	33.3909	0.131576	78.9177	16.992	11.8942	40	1.48609	998.804	9.37879	16	8	2019
33.2739	0.131844	33.1964	0.131582	78.9177	16.8953	11.8943	39.2	0.761828	998.984	9.06061	16	8	2019
33.2717	0.13061	33.1856	0.131233	78.9177	16.8052	11.8942	42.5	0.898664	999.022	8.66667	16	8	2019
33.2302	0.130534	33.1314	0.130566	78.9177	17.1155	11.8941	46.7	0.760372	999.075	8.63636	16	8	2019
33.4668	0.13068	33.3236	0.131391	78.9177	17.2323	11.8943	36.7	1.25699	999.237	7.36364	16	8	2019
33.4237	0.131102	33.2774	0.131892	78.9177	17.1055	11.8938	58.3	1.33207	999.21	6.19697	16	8	2019
33.3044	0.132871	33.2104	0.131007	78.9177	17.2423	11.8942	43.7	0.766513	999.112	7.22727	16	8	2019
33.4025	0.131758	33.3287	0.131371	78.9177	17.4125	11.8943	44.2	0.972946	999.128	6.95455	16	8	2019
33.5911	0.131253	33.4559	0.131761	78.9177	17.843	11.8943	47.5	1.22715	999.163	6.89394	16	8	2019
33.1767	0.130978	33.1209	0.130778	78.9177	17.269	11.8943	51.9	0.995787	999.052	5.62121	16	8	2019
33.5795	0.131827	33.4386	0.132137	78.9177	17.923	11.8943	47.6	1.20301	998.958	4.30303	16	8	2019
33.4438	0.131421	33.3734	0.131443	78.9177	17.0988	11.8944	49.4	0.795558	998.843	5.24242	16	8	2019
33.5328	0.132159	33.4311	0.131807	78.9177	17.7729	11.8944	45.3	0.764023	998.881	7.0303	16	8	2019
33.5681	0.132679	33.5008	0.131793	78.9177	17.0421	11.8943	33	1.01173	998.916	6.93939	16	8	2019
33.2712	0.133121	33.1823	0.131367	78.9177	17.7595	11.8942	46.8	1.23737	998.953	7.07576	16	8	2019
33.1257	0.131503	33.0641	0.130727	78.9177	17.566	11.8943	56.2	0.897893	998.907	7.93939	16	8	2019
33.583	0.135199	33.4976	0.132112	78.9177	17.6427	11.8942	50.1	0.945931	998.827	7.86364	16	8	2019
33.2539	0.132406	33.172	0.13101	78.9177	17.0154	11.8943	46	0.940184	998.893	8.09091	16	8	2019
33.1611	0.130144	33.0711	0.130431	78.9177	17.4859	11.8943	52.8	0.884595	998.889	9.24242	16	8	2019
33.5625	0.131632	33.4899	0.132059	78.9177	17.2924	11.8944	50.4	0.888	998.992	8.12121	16	8	2019
33.3778	0.131658	33.2721	0.131096	78.9177	16.8686	11.8943	55.9	1.20956	999.041	8.11429	16	8	2019
33.7796	0.132419	33.6789	0.132996	78.9177	16.9153	11.8942	44.6	1.11345	999.017	8.78462	16	8	2019
33.4446	0.132255	33.2687	0.131205	78.9177	16.9687	11.8944	43.4	1.66041	999.031	6.65152	16	8	2019
33.2664	0.130964	33.1975	0.131083	78.9177	17.0287	11.8943	42.6	0.821248	999.153	7.10606	16	8	2019
33.4934	0.131327	33.3974	0.131836	78.9177	17.0121	11.8941	35.7	0.778077	999.325	8.31818	16	8	2019
33.3425	0.130636	33.2625	0.131049	78.9177	17.279	11.8942	32.3	1.04982	999.412	7.25758	16	8	2019
33.5581	0.131297	33.4306	0.13192	78.9177	16.6817	11.8943	43.5	0.94867	999.365	7.21212	16	8	2019
33.4142	0.130918	33.3221	0.131449	78.9177	16.5516	11.8942	35.7	1.05693	999.306	7.93939	16	8	2019
33.5426	0.13174	33.4687	0.132248	78.9177	16.4815	11.8942	37.1	0.945443	999.368	7.65152	16	8	2019
33.2354	0.128596	33.1128	0.130491	78.9177	16.4481	11.8943	42.7	1.08678	999.47	7.34848	17	8	2019
33.6884	0.134468	33.6057	0.132055	78.9177	16.7718	11.8943	42.6	1.00821	999.555	8.12121	17	8	2019
33.2772	0.131506	33.192	0.131417	78.9177	16.7785	11.8943	40.2	0.773477	999.592	6.78788	17	8	2019
33.5981	0.13268	33.4981	0.131883	78.9177	17.1789	11.8943	35.8	0.938395	999.667	8.13636	17	8	2019
33.4791	0.132211	33.4262	0.1317	78.9177	17.239	11.8942	47.2	0.623134	999.875	8.78788	17	8	2019
33.3956	0.133074	33.3425	0.13202	78.9177	17.259	11.8943	44.9	0.597354	999.985	8.5	17	8	2019
33.3094	0.129367	33.249	0.130988	78.9177	16.8252	11.8943	51.3	1.04655	1000.27	8.66667	17	8	2019
33.2623	0.130681	33.2387	0.131394	78.9177	17.0588	11.8943	43.9	0.974362	1000.26	8.87879	17	8	2019
33.4034	0.131135	33.3464	0.132072	78.9177	16.6316	11.8943	48.5	1.0244	1000.31	7.66667	17	8	2019
33.2648	0.131403	33.2087	0.13105	78.9177	17.2657	11.8942	44.7	0.878651	1000.48	8.87879	17	8	2019
33.2393	0.132073	33.1503	0.130711	78.9177	17.4258	11.8941	45.8	1.13503	1000.54	7.28788	17	8	2019
33.236	0.131594	33.1802	0.131015	78.9177	16.972	11.8942	48.4	0.816342	1000.77	6.69697	17	8	2019
33.3754	0.131539	33.272	0.131279	78.9177	17.6127	11.8943	47.3	0.833746	1000.82	7.12121	17	8	2019
33.4625	0.133384	33.4065	0.132085	78.9177	17.1122	11.8942	46.8	1.08774	1000.98	8.5303	17	8	2019
33.1597	0.131313	33.132	0.13063	78.9177	17.3057	11.8942	46.9	0.656659	1001.09	7.66667	17	8	2019
33.2611	0.129272	33.1492	0.130674	78.9177	17.3925	11.8943	38.7	1.25474	1001.35	7.51515	17	8	2019
33.4204	0.131783	33.3509	0.132217	78.9177	17.1088	11.8943	39.8	1.09457	1001.45	8.89394	17	8	2019
33.3109	0.13259	33.2642	0.131113	78.9176	17.4726	11.8941	34.4	0.896911	1001.59	8.54546	17	8	2019
33.3392	0.131043	33.227	0.131271	78.9176	17.4025	11.8942	33.4	1.14081	1001.73	8.45454	17	8	2019
33.3182	0.129966	33.1402	0.130786	78.9177	17.1956	11.8943	49.2	1.46673	1001.85	8.30303	17	8	2019
33.0341	0.128892	32.9751	0.130433	78.9177	17.8329	11.8942	42.8	0.83184	1002.11	6.80303	17	8	2019
33.2076	0.129576	33.0579	0.130917	78.9177	17.6895	11.8942	41.6	1.22757	1002.27	6.75758	17	8	2019
33.2707	0.133156	33.1856	0.131072	78.9177	17.8496	11.8942	50.1	0.87812	1002.29	5.5303	17	8	2019
33.2701	0.130942	33.2066	0.131114	78.9177	17.8229	11.8942	53.4	0.862213	1002.46	5.84848	17	8	2019
33.1523	0.13313	33.1082	0.131763	78.9177	18.0098	11.8943	50.8	0.644825	1002.54	5.95455	17	8	2019
33.1365	0.131288	33.0889	0.130642	78.9177	17.6928	11.8942	48.9	0.806415	1002.56	6.21212	17	8	2019
33.0797	0.128671	32.9666	0.130492	78.9177	17.616	11.8942	36.1	0.921921	1002.6	5.95455	17	8	2019
33.001	0.127424	32.7876	0.12981	78.9177	17.8496	11.8943	47.1	1.59161	1002.61	6.62687	17	8	2019
33.1403	0.128527	32.9877	0.130327	78.9177	17.3691	11.8943	49.4	1.31498	1002.69	6.97015	17	8	2019
33.1334	0.133429	33.0964	0.130489	78.9177	17.2189	11.8942	39.8	0.790378	1002.76	8.30303	17	8	2019
33.1471	0.132145	33.0905	0.131236	78.9177	18.16	11.8943	55.6	0.685978	1002.83	8.60606	17	8	2019
33.2958	0.130615	33.1954	0.130979	78.9177	18.0665	11.8943	49.9	1.02719	1003.03	9.09091	17	8	2019
33.1627	0.129761	33.0339	0.130863	78.9177	17.7662	11.8943	48.2	1.17107	1003.19	7.89394	17	8	2019
33.2718	0.130529	33.184	0.131141	78.9177	17.1389	11.8943	43.9	0.806051	1003.2	9.10606	17	8	2019
33.0292	0.129765	32.9451	0.130068	78.9177	17.4859	11.8944	48.9	1.01265	1003.36	8.14286	17	8	2019
33.3305	0.131041	33.1889	0.130937	78.9177	17.2223	11.8943	41.7	1.04194	1003.46	6.81818	17	8	2019
32.9998	0.129884	32.953	0.130333	78.9177	17.3224	11.8943	48.6	0.904184	1003.48	8.62686	17	8	2019
33.1956	0.129502	33.1292	0.130895	78.9177	17.4158	11.8943	39.1	0.858954	1003.65	8.78788	17	8	2019
32.984	0.130347	32.9336	0.129917	78.9177	18.0899	11.8944	37.9	0.543368	1003.86	7.32836	17	8	2019
33.4039	0.130098	33.2357	0.13116	78.9177	17.3958	11.8942	37.1	1.44725	1003.94	7.27273	17	8	2019
33.2453	0.130199	33.1506	0.130494	78.9177	16.922	11.8942	47.6	0.987007	1004.2	6.09091	17	8	2019
33.2385	0.130543	33.1087	0.13116	78.9177	17.4559	11.8942	38.4	1.05752	1004.4	5.93939	17	8	2019
33.1838	0.130261	33.0584	0.130815	78.9177	17.7729	11.8942	49.8	1.26989	1004.49	7.37879	17	8	2019
33.1147	0.130126	33.0554	0.130316	78.9177	17.3658	11.8942	56	0.908206	1004.71	7.78788	17	8	2019
33.0558	0.131722	32.9867	0.130123	78.9177	17.8963	11.8942	43	0.752797	1004.71	7.20896	18	8	2019
32.9435	0.131136	32.8637	0.129954	78.9177	17.0988	11.8941	45.8	0.797204	1004.75	8.71642	18	8	2019
32.9139	0.130564	32.8487	0.129697	78.9177	17.556	11.8943	38	0.882819	1004.8	8.65672	18	8	2019
33.2029	0.129988	33.0478	0.130506	78.9177	17.1822	11.8942	31.3	1.48195	1005.08	9.04546	18	8	2019
33.0457	0.129089	32.9684	0.13002	78.9177	17.6461	11.8942	39.8	0.865716	1005.11	9.77612	18	8	2019
33.1463	0.131483	33.0751	0.130319	78.9177	17.7428	11.8942	45	1.19659	1005.24	8.06061	18	8	2019
33.0629	0.131865	32.9889	0.13061	78.9177	17.566	11.8941	42.2	0.652779	1005.26	8.0597	18	8	2019
33.0062	0.130067	32.9088	0.130222	78.9177	17.7061	11.8943	62.2	0.874361	1005.36	8.42424	18	8	2019
32.9946	0.128741	32.8508	0.129653	78.9177	17.3391	11.8942	54.8	1.25514	1005.48	7.38806	18	8	2019
32.7852	0.130763	32.7428	0.129676	78.9177	17.9764	11.894	55.8	0.683357	1005.64	7.67164	18	8	2019
33.0158	0.13056	32.9087	0.130041	78.9177	17.9197	11.8942	46.3	0.748996	1005.77	7.73134	18	8	2019
33.1134	0.131712	33.0341	0.131695	78.9177	17.9364	11.8942	41.2	0.980633	1005.94	6.92424	18	8	2019
32.8874	0.130671	32.8203	0.129443	78.9177	18.2634	11.8942	65.5	1.17217	1006.06	6.25373	18	8	2019
33.0076	0.129901	32.9101	0.130072	78.9177	18.0065	11.8943	38.7	0.847159	1006.21	7.97015	18	8	2019
32.9126	0.130001	32.8286	0.129445	78.9176	17.7295	11.8942	42.1	1.26468	1006.33	8.46269	18	8	2019
33.104	0.12986	33.0223	0.130419	78.9177	18.3435	11.8944	35.6	1.36675	1006.44	7.84848	18	8	2019
32.7255	0.129576	32.6168	0.128522	78.9177	18.4169	11.8944	40.5	1.01197	1006.65	8.08955	18	8	2019
33.0309	0.130001	32.9472	0.130304	78.9177	18.9041	11.8942	56.8	0.749596	1006.76	7.13636	18	8	2019
32.9459	0.13027	32.8899	0.130004	78.9177	19.458	11.8942	31.8	0.644178	1006.9	8.34328	18	8	2019
32.7897	0.129991	32.6949	0.130147	78.9177	18.824	11.8943	38.1	0.853181	1006.95	8.0597	18	8	2019
32.8177	0.127064	32.6948	0.129355	78.9177	18.8607	11.8942	41.6	1.13381	1007.17	6.79104	18	8	2019
33.1581	0.13199	33.0821	0.13052	78.9177	19.1277	11.8943	38.8	0.934734	1007.22	5.93939	18	8	2019
32.9601	0.130805	32.9032	0.129731	78.9177	19.0509	11.8942	48.2	0.568066	1007.23	5.8806	18	8	2019
32.6436	0.1274	32.5747	0.128976	78.9177	19.4814	11.8943	35.2	1.05014	1007.35	5.77612	18	8	2019
32.8606	0.128756	32.8005	0.129544	78.9177	18.9909	11.8944	55.6	0.861108	1007.52	6.52239	18	8	2019
32.8939	0.130984	32.8505	0.129915	78.9177	18.9441	11.8942	58.8	0.792998	1007.63	6.56716	18	8	2019
32.9057	0.129531	32.8015	0.129496	78.9177	18.6371	11.8942	31.2	1.16736	1007.63	6.97015	18	8	2019
32.8794	0.130585	32.8474	0.129605	78.9177	18.7506	11.8942	47.2	0.827326	1007.62	7.95522	18	8	2019
32.8203	0.129224	32.6811	0.129394	78.9177	18.3502	11.8943	47.6	1.24083	1007.74	8.59702	18	8	2019
32.9168	0.129023	32.8426	0.129775	78.9177	18.2934	11.8943	59.8	1.05146	1007.91	7.91045	18	8	2019
32.686	0.128702	32.547	0.128914	78.9177	18.5304	11.8943	47	1.23182	1007.96	8.74627	18	8	2019
33.0825	0.132414	33.01	0.130399	78.9177	18.6672	11.8943	50.2	0.796098	1007.97	8.77273	18	8	2019
32.8452	0.130114	32.7643	0.129484	78.9177	18.5904	11.8944	44.6	0.992477	1007.91	9.13433	18	8	2019
32.9231	0.129236	32.7768	0.13002	78.9177	18.0866	11.8945	40.1	1.08941	1007.98	10.3881	18	8	2019
33.0331	0.129251	32.9352	0.130094	78.9177	19.1944	11.8943	44.1	0.899573	1008.14	9.10448	18	8	2019
33.2549	0.131327	33.1644	0.131322	78.9177	17.8863	11.8943	42.4	0.796594	1008.28	8.37879	18	8	2019
32.9004	0.128455	32.8576	0.129547	78.9177	17.9998	11.8944	44.6	0.809555	1008.19	7.77612	18	8	2019
33.004	0.131338	32.9581	0.130317	78.9177	18.1666	11.8943	42.6	0.692992	1008.29	6.68657	18	8	2019
33.0853	0.130993	32.9943	0.130083	78.9177	17.7295	11.8943	38.2	1.08271	1008.38	6.91045	18	8	2019
32.975	0.129234	32.8792	0.130531	78.9177	18.19	11.8943	45.6	1.03163	1008.59	7.67164	18	8	2019
33.1349	0.128695	33.0646	0.130532	78.9177	18.2467	11.8942	46.3	1.10067	1008.58	6.9697	18	8	2019
32.9264	0.130029	32.8319	0.130192	78.9177	18.0298	11.8943	40.4	1.02348	1008.73	5.97015	18	8	2019
32.8267	0.130935	32.7972	0.129452	78.9177	17.9731	11.8943	40.2	0.670554	1008.65	7.46269	18	8	2019
32.807	0.129723	32.7395	0.129367	78.9177	17.7762	11.8943	39.7	0.986779	1008.79	8.74627	18	8	2019
32.7199	0.128879	32.6072	0.12903	78.9177	17.6794	11.8944	53.2	1.13013	1008.71	8.20895	18	8	2019
32.7611	0.128923	32.7024	0.129019	78.9176	17.6661	11.8943	36.9	0.754406	1008.73	9.67164	19	8	2019
32.6993	0.128503	32.6127	0.129273	78.9177	17.6427	11.8943	38.2	1.23622	1008.96	8.65672	19	8	2019
32.9328	0.129905	32.8361	0.129775	78.9177	17.7529	11.8942	46.7	1.19903	1008.93	8.62687	19	8	2019
32.6061	0.129074	32.5281	0.128951	78.9177	17.5994	11.8942	40.4	0.704933	1009.1	9.25373	19	8	2019
32.9643	0.128933	32.8835	0.129765	78.9177	17.4892	11.8943	47.7	0.781356	1009.01	8.26866	19	8	2019
32.7641	0.128929	32.6861	0.129341	78.9177	17.8296	11.8942	43.4	0.869219	1008.82	7.97015	19	8	2019
32.8279	0.130436	32.7041	0.12939	78.9177	17.6227	11.8943	51.8	1.33171	1008.88	7.67164	19	8	2019
32.6664	0.129083	32.596	0.128844	78.9177	17.8997	11.8942	53.9	0.939222	1008.81	5.98507	19	8	2019
32.6016	0.130164	32.5544	0.128536	78.9177	17.9597	11.8939	50.7	0.829414	1008.78	5.98507	19	8	2019
32.6792	0.12905	32.6114	0.1288	78.9177	17.9264	11.8941	36.1	0.787692	1008.89	7.68657	19	8	2019
32.7615	0.130076	32.6911	0.129238	78.9176	17.8463	11.8943	31.2	1.30214	1008.85	8.13433	19	8	2019
32.8149	0.128845	32.7491	0.129782	78.9177	18.2334	11.8942	44.7	0.886843	1008.97	6.91045	19	8	2019
32.6417	0.130263	32.5349	0.12878	78.9177	17.7428	11.8944	44	1.16237	1008.99	6.44776	19	8	2019
32.7011	0.128886	32.6283	0.12887	78.9177	18.0498	11.8943	50.9	0.833937	1009.04	4.95522	19	8	2019
32.6581	0.128866	32.5724	0.128398	78.9177	18.1767	11.8944	57.6	0.934399	1008.99	5.9403	19	8	2019
32.6872	0.127761	32.5629	0.128687	78.9177	18.2334	11.8943	52.2	1.04045	1009.01	7.38806	19	8	2019
32.8472	0.130625	32.6452	0.129862	78.9177	17.9965	11.8942	40.8	1.91806	1008.94	6.37313	19	8	2019
32.7396	0.128514	32.6383	0.129331	78.9177	18.0799	11.8943	36.1	1.14176	1008.96	7.23881	19	8	2019
32.5904	0.128547	32.5358	0.128775	78.9177	18.4336	11.8943	37.5	0.814041	1008.95	6.8209	19	8	2019
32.7728	0.130372	32.6986	0.129023	78.9177	18.1533	11.8943	39.3	1.1654	1008.84	6.43284	19	8	2019
32.7116	0.129466	32.6446	0.129553	78.9177	18.0165	11.8942	45.8	0.891786	1008.87	6.98507	19	8	2019
32.6016	0.128704	32.5128	0.129149	78.9177	18.5838	11.8942	39.7	1.00023	1008.86	6.68657	19	8	2019
